"month","diversity","pastideas","pastaccept","commentsC","age","votes","comments","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","y"
12,0.873048907388137,0,0,0,0,0.00055233362354185,0.00055233362354185,-0.00073797881176569,0.000485460948552831,-0.000819914046106813,0.000236165613989077,8.32017622219419e-05,0.000186228256159067,0.000649685899008332,0.00302129737376064,-0.000995793552705485,-0.000370225947770897,0.000506330900438803,0
12,0.873180873180873,0,0,0,0,0.00110497248811824,0.00110497248811824,-0.122804427680306,0.037071272696121,-0.0516702212066294,-0.152953001250866,0.160794207256936,-0.217735076383278,-0.199584064972747,-0.154331320190276,0.0299903174319494,-0.108790741346437,-0.0448632984564707,0
12,0.87331256490135,0,0,0,0,0.00220872535955591,0.00276014527978688,-0.0300868013328619,0.0156385636818468,0.00187770172042855,0.0261069441897932,-0.0132493394310462,0.00980001574393485,0.00867715202758739,0.00675193502737263,-0.0023660477285344,0.0116325762995822,0.00754885496652954,0
12,0.87344398340249,0.693147180559945,0,0,4.24849524204936,0.00165700120762961,0,-0.0226288828440924,0.0147611812978573,-0.0117931769307185,-0.0157531356749489,0.0128432996882001,-0.020862682077706,-0.0169986173449212,-0.0107887181921071,-0.0183525171750398,0.0228832224412897,0.0121705148508815,0
12,0.873575129533679,2.07944154167984,1.09861228866811,0,5.8805329864007,0.00276166980272921,0.00110558330774965,-0.0476292180084638,0.019498950440881,0.00398528398590957,0.00900756567605028,-0.0131854273397364,-0.00616263460994911,-0.0173248971100962,0.0623831032625836,-0.0525245155985932,0.00456547759382641,-0.0581331514555795,0
12,0.056935817805383,0,0,0,0,0.0114168339199056,0.0237246815945026,-0.0350205794885919,0.00951524337436318,0.0120776334353003,0.0197244703263467,0.0130206857103055,-0.0447203138229494,0.0518044119794781,-0.0044293768626507,0.0139586384041066,0.00793468955316416,-0.0180848291061263,1
12,0.872802481902792,0,0,0,0,0.001658833667643,0.000553250359893258,-0.0162241064814018,0.00793928657695204,-0.00890664088002337,0.0139547154569167,-0.00672622530213461,0.0127690729634805,-0.0145658661698509,0.0112475590775371,0.0203407355524901,-0.0161421289993564,0.00904865636788091,0
12,0.872933884297521,0,0,0,0,0.00963089306096137,0.00322061470004216,-0.0168524654497787,0.00944985840792524,-0.0161403784939253,2.36947321691661e-05,0.00519805045923756,0.0209517151088065,-0.015253195797422,0.00959128999446394,0.0137837311891811,-0.00161093333808696,-0.00989641444695709,0
12,0.873065015479876,0,0,0,0,0,0.000553250359893258,-0.0194581078670722,0.00787055053019785,0.00876224956215993,0.0119656441429084,-0.00162613173147872,0.00457980868332341,0.00717729331377672,-0.0315941740808117,-0.0330975328814051,-0.019220091478966,-0.017538353023097,0
12,0.87319587628866,0.693147180559945,0,0,4.00733318523247,0.001658833667643,0.000553250359893258,-0.0275710157872308,0.0140691909229124,-0.00592285938061468,0.00239214020035085,-0.00753372821957727,-0.0193031977478591,-0.000737182793924604,-0.00615147309725205,-0.00868252838177737,-0.0302297536038197,-0.0016488753539738,0
12,0.873326467559217,1.38629436111989,0.693147180559945,0,5.16478597392351,0,0,-0.0128918080494307,0.00547500937048852,0.0052635166079077,0.0144261886919762,-0.00542115236333968,0.00137564497649841,0.00955377102842886,-0.0145120526414273,0.00489658258379903,0.00835742565358782,-0.00189195547133486,1
12,0.873456790123457,1.6094379124341,1.38629436111989,0,5.33753807970132,0.000553250359893258,0.000553250359893258,-0.00933559986860532,0.00587814005796123,-0.00713218469781444,-0.00504166760982816,0.0108501037743926,0.00265466755845406,-0.000841602561414656,-0.00338175889871109,0.00618928238539953,-0.00284677413021929,-0.010730606323217,0
12,0.873586844809866,0.693147180559945,0,0,1.09861228866811,0,0.000553250359893258,-0.0377754341024114,0.0202696014518203,-0.0118680839962114,0.0100324862174267,-0.00477489595437163,-0.0124710468966662,0.0313656732206694,0.0366670130333943,-0.02524196431199,-0.000576522937036754,0.0408413675708812,0
12,0.873716632443532,0,0,0,0,0.00386847677792033,0.00110680697519105,-0.0181962694780702,0.00741641355643023,-0.00102320440771045,0.014555507489175,0.000853253132994376,0.00914336117892271,0.01261266244796,-0.0153398667129612,0.000594698356637167,0.0153764141324367,-0.0067379411750971,0
12,0.873846153846154,0,0,0,0,0.00110680697519105,0,-0.0206279938155908,0.00898671817826525,-0.00809790047331982,0.013725413086778,-0.00171946963703581,-0.000494081162031697,-0.00335117659453691,0.00157970436939559,-0.00947375326982325,0.0064074048970177,-0.00235834020190931,0
12,0.873975409836066,0,0,0,0,0.0130720815673527,0.0130720815673527,-0.000167828148490196,0.000124540582297083,-0.000235821084849039,2.76781747410524e-05,-0.000111774235201536,-7.36137956358407e-05,9.35395728536912e-05,0.000323476769590804,-0.000170541724550792,-0.000436028134422618,0.000282418357601479,1
12,0.87410440122825,0,0,0,0,0.00276625349289011,0.00387061583594326,-0.00326440280165207,0.00195481628156065,-0.000980329112103245,0.00255747136865565,0.0014830773274676,-0.0019751079356516,0.00115454307333703,0.00113437266108399,-0.00193329171403996,-0.00279103811537215,-0.00138106104643701,0
12,0.0572597137014315,0,0,0,0,0.00166067018514054,0,-0.0402531227628203,0.0157324077709656,-0.0066992199679804,0.0121918757454489,0.0455870315913546,-0.0338822460299608,0.142425325152555,0.0641867221365626,0.040785517367579,-0.0131422643666619,-0.0328837274257049,0
12,0.873340143003064,0,0,0,0,0.00166158996965957,0.000554170144412268,-0.000365171157948322,0.000268352837771273,-0.000372884390001193,0.000351806142035094,-0.000248030399517591,-0.000295221318817696,-0.000384659803834251,0.000778554845300351,-0.000104277153739016,-0.00109565230245493,0.000131997654589268,0
12,0.873469387755102,1.09861228866811,0,0,2.70805020110221,0.000554170144412268,0,-0.0132896082831635,0.00631389035327376,-0.0122808599406997,-0.0124671431638453,0.00561379866493216,0.0257441929006409,-0.00340473692975593,0.0239220761810296,-0.0139274085957725,-0.00869574763421822,0.0234285508350288,0
12,0.873598369011213,1.09861228866811,0,0,2.77258872223978,0.00327332534496911,0.00327332534496911,-0.0012670140019626,0.000861478817532614,-0.000236708627953687,0.00251134970821306,-0.000943379593733777,0.000466458869066719,-0.000815562515168754,-0.000672693417357973,0.000722330400558318,0.00465681037574037,0.0067039626828507,1
12,0.0702647657841141,1.6094379124341,1.09861228866811,0,5.18738580584075,0,0,-0.0868727051712977,0.0350508956073272,-0.0173705913562522,0.0133775137448615,-0.0323007088959184,0.0139660778168939,-0.0453515287142384,0.0671787715553316,-0.00990559160529231,-0.0571631030849314,-0.0318738620805849,0
12,0.872838250254323,1.6094379124341,1.09861228866811,0,5.18738580584075,0,0,-0.00103745719950128,0.000674331721685849,0.000265236420656678,0.000194953015497842,0.00037371429953732,0.000193036368408681,0.000167287744507671,-0.00105648358620188,-0.00514627854439836,-0.00366679107934352,0.00369527118850824,0
12,0.872967479674797,0,0,0,0,0.00387704722701195,0.000554785035034053,-0.020582426986719,0.00767270249101397,-0.01426942082355,-0.010290000894429,0.0184952259375171,-0.00609651605886292,0.00570343740002528,-0.00271859057039014,0.00307422469099838,-0.00303679089896893,0.0245689050909904,0
12,0.0710659898477157,0,0,0,0,0.00332410278383862,0,-0.0255938592162131,-0.00416246824710423,0.00120055027514212,-0.000462374870687214,-0.0489635124843064,0.00124351425138333,-0.0205108820660206,0.0159270825970905,0.0400195312765333,-0.0267045475264372,-0.00332088234397839,0
12,0.872210953346856,0.693147180559945,0,0,4.27666611901606,0.000554785035034053,0,-0.0126945246056617,0.00748193617513115,-0.00261684503497272,0.0033481203070353,-0.0073008881709134,-0.00671350757437495,-0.00696857208751909,0.0171151654880508,-0.026446736129972,0.00728210335835607,0.00199838004226531,0
12,0.07193515704154,0,0,0,0,0.00498201971513022,0,-0.11101849386722,0.0359188792224571,0.00976958298649708,0.221676228935433,-0.132793722074912,0.0290546774054096,-0.177648296934658,0.0704451468671273,0.280809116920261,-0.118179512100949,-0.0406759640641146,0
12,0.871457489878543,0,0,0,0,0.00332594541627241,0,-0.0122527116648299,0.00883777855276514,-0.0161620549262198,-0.00582470083109962,-0.00815742701850405,0.00200302318217626,0.00926451670452959,0.0319788025531037,-0.011482356014877,0.0053771516020829,0.0492067674995816,0
12,0.871587462082912,0,0,0,0,0.000555092992327145,0,-0.000493523131270522,0.000267659242598776,0.000174327720424625,0.00113674156688474,-0.000489893080820126,7.45610365084976e-05,-0.000356442862014434,-0.000794707979670916,-0.000592885411697171,0.000379527095594481,8.01945590462886e-05,0
12,0.871717171717172,0,0,0,0,0.000555092992327145,0,-0.00954476498713218,0.00487282880657263,0.00469569037935264,0.00446163925432699,0.00537166239112963,0.0119877213260811,0.00842011330156876,-0.0208128292145839,0.00653979516164847,0.00964127490623507,0.00221799826663042,0
12,0.871846619576186,0,0,0,0,0.019901154317295,0,-0.00128993875659853,0.00079185560723725,-0.000948748080986915,0.00192418407886113,-0.000754769911462463,-0.000867212912238607,-0.00201255365815076,-0.000281170829408324,-0.0013360665964395,-0.00357366821280943,0.00115876368162966,1
12,0.871975806451613,0,0,0,0,0.405465108108164,0.405465108108164,-0.00823319569456852,-0.00205584985552187,0.0101379888209096,0.0078374973203518,0.000580026090524705,-5.84984894590816e-05,0.0176469096377787,-0.0251005193329197,-0.0151836395258033,-0.0330355646336515,-0.00366385456847073,1
12,0.872104733131923,0,0,0,0,0,0,-0.00539620822310533,0.00371496135330076,-0.00640645768085001,-0.00156404492125791,0.00105467192640082,0.00441013387749191,-0.000671621291098071,0.00850661102551013,-0.00882724489499253,0.00211180025195421,0.0102594391768568,0
12,0.872233400402414,0.693147180559945,0.693147180559945,0,4.14313472639153,0,0,-0.0308733799675011,0.0126545144377314,-0.0366900571556186,-0.0536477388062157,0.0542591344042664,0.114336202781695,-0.000694262902600088,0.00263759825602065,0.0343271121399634,-0.00430476043540331,-0.00995906572898523,0
12,0.872361809045226,0,0,0,0,0,0.00178571476023475,-0.0192838583339321,0.00761832932043414,-0.00243651296246713,0.00907089652987219,0.00495711113703485,-0.0242414217142589,0.0217693436409032,-0.00293155957368572,-0.0123394705880357,0.00258939926390095,-0.0150151179953037,1
12,0.872489959839357,0,0,0,0,0.00332779009267475,0.00111049428402712,-0.0191822203262044,0.0111538619557919,-0.00975885783733887,-0.0150377062290538,0.00105680774631366,-0.00580617610697824,-0.00726404334587131,0.000824531368704721,-0.041310458161439,0.00324270344281455,0.00654886483687385,0
12,0.872617853560682,0,0,0,0,0.0419641990990322,0.0141846349919564,-0.0126570807825566,0.00303536938982645,0.00676328556191827,0.00746754256322992,-0.00270381220599915,-0.000697003305858193,0.000577416087978851,-0.00153378250525067,0.00509108209384223,0.00124888158947068,-0.000442915567170899,1
12,0.872745490981964,0,0,0,0,0.00111111122542297,0,-0.00814253444192465,0.00531130181960879,0.00162943611487733,0.000660368927308582,-0.00723286541107492,-0.00196187947807473,-0.00214235290867899,0.0146821057815094,-0.0231800591978153,0.00643353442041832,-0.00676304410144297,0
12,0.872872872872873,0,0,0,0,0.000555709933722955,0,-0.0138798061007294,0.00799919673716695,-0.00230752503160036,-0.000907795700946987,0.00437424435034924,-0.00321143601029193,0.0161907785888756,0.025463730177152,-0.00411365467216023,0.00255461966506298,0.00134075001714312,0
12,0.873,0,0,0,0,0.00111111122542297,0,-0.012261385340688,0.00638210728250365,0.00632693447145512,0.00393650210218422,-0.0009004784223508,-0.00957673065652883,0.00403143064627754,0.0181371330621566,-0.0089314289160209,0.00793538289419317,0.00698271356822239,0
12,0.873126873126873,0,0,0,0,0.00166620421775011,0.000555709933722955,-0.00789616099288166,0.00420216466882959,0.00119247098552817,0.00471283709484488,0.00190008351916324,-0.00625804983680367,0.0228234828480533,0.0181594917710994,0.00354765741607335,-0.00333904875589386,-0.00151501365084889,0
12,0.873253493013972,0,0,0,0,0.00222098925278416,0.00111111122542297,-0.0163070755370921,0.00114580317443469,0.000806155408527708,0.00879320627255766,-0.00505068513967015,-0.00764345471378835,0.0167238267261929,-0.0141757878528413,-0.00313911082499778,0.00617071082198221,0.000263607534869861,0
12,0.873379860418744,2.30258509299405,1.79175946922805,0,4.18965474202643,0.00055601891896749,0,-0.0244510898577076,0.0122347834038578,-0.00821877809718956,-0.00990938093400208,0.0230412583304115,0.00448057791809157,-0.00630171668174579,-0.00457137961640127,-0.0129870918991342,-0.0407650188491028,-0.0310710877895234,0
12,0.0717131474103586,0,0,0,0,0.00055601891896749,0,-0.0366272483963062,0.0203661132871511,-0.000974113065776667,0.0463802497445872,-0.0244218657998914,0.000731869984281462,-0.0355583173786389,0.0100047911332548,0.0423484349723589,-0.0412186557607407,-0.00903142032413825,0
12,0.872636815920398,0,0,0,0,0,0,-0.0377805535026852,0.018272970222007,-0.0112826844443302,-0.0183999643599474,-0.00393010594066777,-0.0231058016833324,0.0114834741326819,0.0156786128766382,-0.022173399788661,0.0264002298003519,-0.0296819674334526,0
12,0.872763419483101,0,0,0,0,0.0016671301443904,0,-0.0204623865593792,0.0117176626181979,-0.00145351192390493,0.0148013232292359,-0.00585834647501948,0.00195793624922795,0.00367399478591903,0.0193269731819698,0.00724402454500523,0.000996191599100909,0.0211030383714013,0
12,0.872889771598808,0,0,0,0,0.00055601891896749,0,-0.0283224913575529,0.0123076791635514,-0.0168347006954385,-0.00293121197898004,0.0214734945706146,0.068294405463621,0.0148707759410498,-0.0264714745614882,-0.00674560055058674,0.0033154652683556,0.00450283126363135,0
12,0.873015873015873,0.693147180559945,0,0,2.70805020110221,0.00668898815079671,0,-0.0111667665053091,0.00753781805598477,0.00675895508868081,0.00796594278126694,-0.013257212474947,-0.00291366161487252,-0.0176522090116505,0.0208650281010385,-0.0398255539371393,0.0311480060912069,-0.0408597972863952,1
12,0.873141724479683,0,0,0,0,0.0438026226583928,0.0148150857851407,-0.0142779327599327,0.00357481488984,-0.0133476626778048,-0.00352635089413691,-0.00253016718178272,-0.00441041377527961,0.0232054622480428,0.0288698520060949,-0.00509458827067307,-0.00437920644982346,0.0050027376820557,1
12,0.873267326732673,0,0,0,0,0.00823049913651544,0,-0.0182401087284698,0.0120452086473009,0.00512103182167011,0.00429941433053918,0.00154821836546043,-0.0172803960995448,-0.00296416255814505,-0.0135622800777375,-0.00996549059937389,0.0159302091221715,0.0191258493866616,1
12,0.873392680514342,0,0,0,0,0.00278164296187677,0.00166991410918627,-0.0219469845525917,0.010527879519869,-0.0206077047309567,-0.0216899937896205,0.0233607873910108,0.0502862674374302,-0.00218335489534671,0.00186970184188834,-0.0105108799717606,0.0101948045382906,0.0115526887592737,0
12,0.873517786561265,0.693147180559945,0.693147180559945,0,1.94591014905531,0.00166991410918627,0.000556947939765567,-0.013743491909049,0.00669829152310844,-0.00247941294339505,0.00610831669594884,0.000797548539543041,-0.000988486175285712,0.00169722462140255,0.00334205686614472,-0.00896971831251792,-0.000687490140548782,-0.00160832082753405,0
12,0.873642645607108,0,0,0,0,0.169418151958047,0.0152674721307884,-0.0184406079427159,0.00715176470690119,0.0060615262129432,0.00596946643102714,-0.00613007970211381,-0.00253481743295038,0.00782714363252525,0.00525571387009891,-0.0234729313854395,-0.00732356414592774,-0.0139530666208586,1
12,0.873767258382643,1.79175946922805,1.38629436111989,0,5.39362754635236,0.00166991410918627,0.00111358586117982,-0.00776312122811019,0.00381747356939186,-0.0033523698559391,-0.00619663778630964,0.00802412115600531,0.01696938169719,-0.0029864378669292,-0.00710883657681019,0.00135361638875886,-0.00187428444807991,-0.0123237206262333,0
12,0.0561576354679803,1.09861228866811,0,0,4.40671924726425,0.000556947939765567,0.00111358586117982,-0.0309695026800539,0.00946749919837586,0.00848722274099793,0.0149220692048242,0.0149298166873211,-0.0236144784544637,0.055796347722102,0.0107724572009504,0.0122600589884736,0.0103538785906341,0.0191735663721831,0
12,0.873031496062992,0,0,0,0,0.00166991410918627,0.000556947939765567,-0.0294650333011051,0.0166822075037948,0.00268813192088278,0.0145599512184157,-0.00934536555251698,-0.0181876800286094,0.00845225289286338,-0.00202423966841882,-0.0328054332358048,0.011858853157135,0.048447641678425,0
12,0.071779744346116,1.38629436111989,0.693147180559945,0,2.484906649788,0.000556947939765567,0,-0.042292537721385,-0.00448033595311993,0.00307037033652566,0.0502856957277978,-0.0264760240474732,0.00136250041197579,-0.0354862144412356,0.0190658213610417,0.042935715648236,-0.00706480722733259,-0.00565930430115682,0
